"property_id","price"
"81547b223494084af3e15bf3",699999998
"a0f1496a0b4a7cd8b850f010",699999999
"436fd4dce2ff0f71232f4b6c",7e+08
"3923f0e655615aa6b52721b8",7e+08
"afe03b938be9cf14e98d4a0b",700000001
"0f1c472b94feffc41f1caa44",699999999
"5b76ae185e6b41243777cb4a",7e+08
"d70b133f81d6f1c9d93e2ed5",7e+08
"865459f5342a0102d255fa07",700000001
"fea5eb95dfad452d6786b042",699999999
"415622d0f7adb1a9f7009a63",7e+08
"543edc342ad39b149501aaeb",7e+08
"89e1d01cb5bfdf567faca443",700000001
"e86b99e5dac8ed0d8296e950",699999999
"2c85b19f02bb3768c10d14fc",700000001
"c17a3139c360750a6de5950a",699999999
"cf76e6077d47a14abaf0cfb3",700000002
"82ad4b3d5a215f17e745d77e",699999999
"dbb4260c89524c78de7433be",7e+08
"5b312ebdf71ab7971f9fd2d6",700000001
"b3413352f0280412f53562e0",699999999
"28fc5f188c5e11717cdb4a98",699999998
"c4d7a906b747428aabd368cf",700000001
"a4dec2ce375ab5e4bffa5966",7e+08
"546d570784c7ab8746bba80e",7e+08
"cca9a08bc4a91f317b851f11",699999998
"bf43226ba66a3e2033d32fe0",699999999
"c2717194de73e1a1d8dce40f",7e+08
"acfc06021a7a81313d85f62b",699999999
"2d531a26f8b1a8afa511e3dd",7e+08
"4a8acae29064919c68fc8600",699999999
"691b030abfe1190802349715",699999999
"a302ef23e1d0d6a273274cd0",7e+08
"a742f415d6c57e8493762c57",7e+08
"4672d1c9c3b04fcc87a0ae9b",700000001
"371a0ee537001f7a9d58465a",7e+08
"ca5eecb01282d4a84017bd50",7e+08
"40eefaf8c26b8b4736308bf7",7e+08
"a7ff08f7e09b19c1546453fa",699999999
"07a6da2c9c4833ee4cbe8625",7e+08
"b2d32589626abfc81e44cf70",699999999
"aeb68eb7eecc4aecd5529717",700000001
"3c0b438c7a4fcbfaff9f678e",7e+08
"c37b357d57918c3a651a5760",700000001
"b65c0544e9deed76615a3138",699999999
"3a8b7b9048c82797fb01a8a1",699999999
"7549cbd5c8003204c85ce1a5",700000002
"21b4c1ad11bb1feac4d02308",699999999
"b972611aaf1b68340de16545",700000001
"eb3356f3856526dc140be7f4",699999999
"93ba409ab36d3e10eaae18c1",700000001
"5717732a654405ba208c0f5f",7e+08
"aebb556fa6c9275a9b5c543c",700000001
"fc72e535900c592d6053b806",7e+08
"04d77c8ade9a55fddd28b00c",699999999
"028adaf559a05c8882893767",7e+08
"95781f187bd3fffa3d1b19f5",700000001
"cc2c78d41e3fe29de0b4ec4c",7e+08
"f78886545677e19e472fd0c4",700000001
"3dcdbb92628e6a200adf48e8",7e+08
"4993d1487d78cd9ae2c23619",699999999
"a8a2c61f2b994411af5d9bde",699999999
"57fd11f829e31e198326ac98",700000001
"59b9a5730cc8a41bb7a1d16a",700000001
"85b8a65f1b00f78e67622bfb",700000001
"971c610e55f133a1d1e6c2b2",700000002
"0f9867abe3ea0b9c5363982c",699999999
"086521dbe18727963538aa7b",700000002
"bda3c74ea6f73407a3c0a17e",7e+08
"257c765ac81bcf773473039b",7e+08
"80d2415c0460088d69574285",7e+08
"1554f8aa4c8fbe17e9e82d0e",7e+08
"00f6a62599f25ac506113149",7e+08
"ae26e4726c16cb2f6a6d3f2e",699999999
"8018df1613094a9e4606c875",700000001
"eae4a1cce7c039c644f01c6a",700000002
"b07cd6c30350efc5de211a8e",699999999
"5a2624a08494481388f6daff",699999999
"b8eb177e22c63e84738e7788",7e+08
"ca02c904cf5eb96ad20705ca",700000001
"8e6dfdcc28f830f2696de9cf",700000001
"99fdac6a2ddb1136f7117f0a",700000001
"22e9f1b4b5e887cb5f0dbfd1",700000001
"d89f812c7edfeb3121bf639a",699999999
"19957244dabc3f727733527d",699999999
"ad1322132f3b533b4aced580",7e+08
"40c2ea5f89f5b77cc09d1455",699999999
"140c4de69883df9f3fb3a538",7e+08
"5529091bcc05ba5cb2156b15",7e+08
"55c5e58ec636586755df3dee",699999998
"6049fb02c166ec9b4471a7c6",699999999
"758b4df32244a51b2271a891",7e+08
"2ed1ae5e6fa77e447af230fb",699999999
"527a1c27e038e45d2d1fcd9f",699999999
"1d0c3ba50087cf01637de6c0",7e+08
"d0804da971548399183ecb85",699999999
"46a7d0f520dd1e78c0cbce0f",7e+08
"57e5120d0b71ec6a67746a59",7e+08
"b5292c1e1683d40be46bc2de",700000001
"01e9c7531cf3c63c04b9189f",7e+08
"06e91b526821a6ad1372fc44",700000002
"34bca71dc9c74a2072f11e9f",7e+08
"22385ae2b3e7640e8c40411b",700000001
"6e4adafdd872a2837921276f",7e+08
"8cd3031963c612efd0049f8d",699999999
"43b2fb09efd1593a94b61b4c",700000001
"74448f56811e9562536eff6d",699999999
"44f0e088fee626993778e7fb",7e+08
"6e6f7fa167c0f617f50c86cb",7e+08
"83da5fb4c15e3daf727a3cc6",700000001
"b45c8a6224ae2656b4189526",7e+08
"0d926a0b5ef567c627a7eb0a",699999997
"c73a1177d787a5ed72b8a9a7",7e+08
"75c1083db5c940e626c02f53",7e+08
"b925c9218f5132c6c81f3a18",699999998
"9a091c59b3cb4c730372b34b",7e+08
"bcc704b2e178dd20497e073e",700000001
"6f65de020f663622146b89aa",7e+08
"9f3680d00c86707fba024dac",7e+08
"18d5cc463455fdb4d443a6f2",7e+08
"f1d76d78f9266d9552bb86f2",699999999
"74dbd25d407e51337f883659",700000001
"88ff73eb829a6ec5bfcc0222",700000001
"ed5559fbfaba86299e87ed89",7e+08
"5d97aad3e83e26b551c3399a",700000002
"2258ec00dec6a2b85f439135",7e+08
"6c94fd185169e708a08d3535",700000001
"ddaa88a11432ca21d3eca774",700000001
"2749b5cfd2728ebdf124a0a3",699999999
"a7546a6c6194506dffd65360",699999999
"6de7bfc5e8149ebc40ec0e4b",699999999
"6f83f14861e13af92a2b8cf9",699999998
"d71d0c8357f09fe2f77bedde",700000002
"90b28f5125a0b8a0e3b10580",7e+08
"940e08f8fc66ac29f6d76687",699999999
"41d2864e1f73e29f222c61e0",699999999
"f7399e57df358ae7adc9e08f",7e+08
"1679719f26e7c650f24eee6d",7e+08
"0803ef3270948a30b3fee2f0",699999999
"4a3defc2b7d2cd751c9c970e",699999999
"8bd2490f83568ba653cb74f6",7e+08
"b4ffd0a2cdcadfb962578199",7e+08
"7e5064603267b61520d8f83b",700000001
"88964e1202647db0519a8a00",700000001
"f3d94d0616744b87ff139533",7e+08
"60704a08df293592e4cb5719",699999999
"347d5081f7bd36c8edc1f352",699999999
"41d3afc1118758b5314db48e",7e+08
"80a1dc97797c41b61f46ec6a",700000001
"c0ff8812c1e8eeab07c698a1",7e+08
"a9a4a765b1daec2f3ed59a80",699999998
"33258f995a375ca192ca4d3c",699999998
"80b6c823bad5b4c0fff46657",699999999
"719055eed27f361071cb9eca",700000001
"9a354d8c526efc5bcce59dca",699999998
"9850d970fe9fd9bae89f09ad",700000001
"f2c87b07466aad7328b7e0b0",7e+08
"27ca0c2320c520342717355d",700000001
"e958bd2b19db118c31f893cd",7e+08
"46dcddfc78444011abd29870",700000001
"061d3fd39da1b4b1397054c1",7e+08
"3d1a8884a9687e53e5fb0bb7",699999999
"1c0236d4bc291372483a9151",7e+08
"c1420f278d45b85c56f415fa",7e+08
"ce6fc507df0105c68c29214c",699999998
"e4f26a73bad4e41c375dd897",700000001
"719190aff81379902beb6497",7e+08
"da627dae6941b59d1eb98e35",700000001
"2189d3297ea703e50ec34d96",699999999
"c7205874bee601a7b01a0cd3",700000001
"a22bc19d0d83b13a53630b7b",7e+08
"8acebaa9fd7e917d7e3b391b",700000002
"4e104916ab915cf3c0bef846",7e+08
"b0df95e9fc94d9aeebc960df",699999999
"ab419cd48b81038c5a30c721",700000002
"5b9bae6f556700e099fedf08",699999999
"989360149d9cc6088391db4d",699999999
"bad7560aac04600e1ec1a9ce",700000001
"08d9f04bc4ebdc74e9d80b16",700000002
"f4311c45516bafcfe8864c70",699999999
"c84e1db639ee43ad83f930c3",7e+08
"f778fa43c92344cfbd700432",699999999
"2019bd32dbd09fa285a388f7",7e+08
"4db834146c4e73b515d510ce",7e+08
"9f9f2548425519863e2cd6b6",7e+08
"6c3bb7e1696df587990161b1",700000001
"82f08aadf1eeaf2058b50592",7e+08
"753e74e4dbefeccf3e6b27fb",7e+08
"a26149f589edb9a903782a3f",700000002
"bd264728a0464376e22b6bee",7e+08
"2d5564a502635dce2d46ef8e",7e+08
"05bcc7d7db8d352216a4af59",699999999
"4794d9994512f01a4bbb6c48",7e+08
"64a4528640fe492865ebc0dd",699999999
"f655ec98cd42b0bf2d7cfbfe",699999999
"b09de5f1e028d4fafeb8a22b",700000001
"4c79f17573007a39bb2b4b7b",700000002
"824894236c20b081af2c9868",7e+08
"107e76f0c913e19217662faf",7e+08
"d5e2bbb69ba3876b93af2d3c",7e+08
"a2905faba4c1177603e6cd5b",7e+08
"d13e3d432783206eecb0e192",7e+08
"6fecee4b1e5f50c0b27dbba4",7e+08
"57891292fbd530872cbe68b2",7e+08
"d0d6a1b5c60ad420ebf2ab8f",699999998
"711736da4f0e8282fc8c9e69",700000001
"f32a3b542efba398907ec912",7e+08
"299a94a02e887c6ab1de59c7",7e+08
"ad844bdb1150508a4c6d57b8",7e+08
"78c17e6ceb87f7587364c873",699999999
"22e8713e2051c88cdafe2364",7e+08
"79c5085c14068e492e402a26",699999999
"205e9d987013859f391b27b5",700000001
"36aa7d0cbfe40adf3c86a134",7e+08
"d54d787189cc8f014ae58aaa",700000001
"fe2f1459eb0a380dc31e3a4e",699999998
"ad663952ff2ba1953efdc460",699999999
"b7320c35e90f33fbb1c28813",7e+08
"8f90134b8e68948cb18fced1",700000001
"2dfeb06300828182d4109c43",700000001
"3f5a0cbba1433e9b6588dd73",7e+08
"f952c40e24c9df4ab2d62017",7e+08
"462c7546b358b00e617ce012",700000001
"e0df3391aeb8d3f4b00f418b",700000001
"1e48878318d35476c3e87520",700000001
"e3903705d5a48c6d9f828ab9",700000001
"9e590ad7d22105456bebc767",700000001
"d0fe3d393eee5c0cea5bb6e2",7e+08
"57b3791f2c5acffb0097f7c4",699999999
"e11f9a5cf9d6ab0ffddd6096",699999998
"9a3920f803b087c29b487cec",7e+08
"6cc0fe8ddc318f1bbad360c5",700000002
"3e0c656b64d39ab38201a112",7e+08
"cd55abdb54bd56d54b11fad2",700000001
"7cd39eb8de56700519d8f287",7e+08
"d762007a4ea5de370738e875",699999997
"f4fc67d9b9c6078003f9af35",7e+08
"dc0a4632d7378c25be351760",7e+08
"530a3bae5a13291c69bb8474",699999998
"32b678be83da2a07b37f3012",700000001
"349768047d470d2fa6ff1930",700000001
"e017c3311e2fdeb50a686547",699999999
"bd0329ddd50f2dc4dafebd26",699999999
"f6252e878aef5f8a641c3d6e",699999999
"45ae8ffacfd00fb4a4f53d0f",700000001
"d186e369ed884150e71906da",7e+08
"7b9e6b7eb3a5db0443193fbd",699999998
"1ddeeae13139b7c9ada353a3",7e+08
"a1ae6f9f5d02548c89b23904",700000001
"dc298d37c5235e15b4cd68a3",7e+08
"f640753edfd8fb1a995f1de1",7e+08
"69a1f439de0f06e1143a0006",700000002
"98f253233bfcd16533e2a448",699999998
"ece6f8c652d4227370ef0fcf",7e+08
"599506739a6544839bd97b81",7e+08
"a12f49f4ac3c5bb0dc7d8d20",7e+08
"9da00f8ff8e19d26c1342274",699999999
"cf5213877dfb4df98f0dc10f",7e+08
"84c7006b5a63add890a224e8",699999999
"88aed38ca59c09e1a6202672",700000002
"e6bda9370c80a5f7e5cb6b07",700000001
"3b54ab53b6e3453e333a0939",7e+08
"e72ff7414cceec6b162df345",7e+08
"f2d4c1faeb7694370bc65ec2",7e+08
"e1ffd027cce28c44c0d2f80c",7e+08
"5c5039602efa36222e64108a",700000001
"b50f2c871166ee1009416be6",699999999
"5e7e36116dbc08932f5fcbf0",7e+08
"325ce336d3df17a078db5166",7e+08
"a26e967b288a1eb6d8e71d46",7e+08
"139331d23d9e3c40cf083a7d",7e+08
"1704b2d5f4a33401fb153608",700000002
"ee70354146295365bf241d9c",699999998
"fbb0a76f05908c118f7a3df6",699999999
"2aeb794adc9892354aff7240",699999997
"b0a32581cbb586f9710dc3e2",7e+08
"ad7f3aae29fa1e7ec900b563",7e+08
"1695225258263bd2f463b21e",700000001
"f72fb486fae49fc1de1fdcfd",7e+08
"6b8f7074aed7ae7e6cfbb090",699999999
"619dab52b321ab297a604185",7e+08
"b5bb9af24f9de68e91a1df76",699999998
"ac3d21f51637207d3e031c2d",7e+08
"2aac28d03c2110d871b5f274",699999999
"9ef498b11563827597c82947",699999999
"4f2ca698ff03df0c6386e48f",7e+08
"606df4826416ea0f146ddf99",700000001
"9ff08a6ca1c63480c563442c",699999999
"ec27554aa1c62314f4d46fc8",699999999
"762374e94f17a8783a66d598",699999998
"83ca3a41ca4b5337107c197e",700000001
"c166a9293fa27e910e1fa9c1",699999998
"57f8a1e37c4ffb1b8cbd342a",700000001
"393d99ca47315ae98fe9e7c8",699999999
"9bef4aacc63605f2b2b62292",7e+08
"a266efa4e41df357ac4edda4",699999999
"adfdb0eda9aa97f0d3005c4d",7e+08
"f05aee3e433cb036653b4375",699999999
"2dfd1808bb95170a088deac6",700000001
"dadf0a00434e8ceefb3e26af",7e+08
"4336ff9b2dc1d97ac8f9694a",700000001
"eb14a5813f860bb74740da2b",700000001
"3d580d0df1bf9dd124c282c9",699999999
"49bb5311607e4c7600caa03b",7e+08
"78a39ae05ac53535ba0fad2c",7e+08
"936e18fcf06ca3c46eda7c8c",700000001
"23f12add67accdc9ed40f59f",7e+08
"eb1b9e15dcb88964f79e6a4a",7e+08
"e2b7f984616fff25e3dd6a3f",7e+08
"b8e2b98548a234a245d7935c",700000001
"79382c56606e701e44d55033",7e+08
"983874e637a1a5782f31089f",7e+08
"3da9de8f610e5c40401a5b78",699999998
"cd69a049dd8a3822e228ebaf",7e+08
"604f1b5149f770a8f370fc75",7e+08
"0d24fc1c5deb78eb1a0caa51",700000002
"583af1118e60e46c347ec593",7e+08
"13b181b46359620191e6e4c1",699999999
"50d8333064f0560cbe549f89",7e+08
"d9000c1afed253d05de7819b",699999999
"792ac070d1a314f585f09987",699999999
"3e874c25176a3abb336b31ac",700000001
"419ce7158ed62eb6897cf09e",7e+08
"b6b87c05c4238be76d94da2b",700000001
"980d809e549333b475477bf9",700000001
"a7df3d344010d5bb7dc70bf0",700000001
"3d474c6a88ceb86e00f68b3a",699999999
"be4bdb73add69f12f7aa6d06",700000001
"fa5234ddf23dd0d9cbd3cac2",699999997
"91a08f81b621333ac58c3845",699999998
"702aaf395bc78986a008d70a",7e+08
"86b0c9c1277e9143ee765b43",7e+08
"9c2c22e70cffe6836f554f24",700000002
"31f56b841b122b35615bae2c",699999999
"41227dc9c9948a5f0688e426",7e+08
"781989d4b732f961f91bc3e4",700000001
"cfed0221146f4d83d641e1aa",700000001
"8ec491780efb2c27df8dc08b",700000001
"8a5866428508658b4a2a4cb4",7e+08
"156dc81d6e14a71716aebcab",699999998
"c24be8293c8f4080562ec0fa",7e+08
"7fa11c05ed1c123c1a457b1f",699999999
"a63c36f6e7e7ce7c7e7fe457",699999999
"f9bca38d3e08176649504e74",700000001
"3d389130627ca7bade643f47",699999999
"70314b0bd995a4b03c771ae7",699999999
"a3c3c9fc04cf2e2a051a12e6",7e+08
"4cbe75a162b076c4c454dfe9",700000001
"0c62d4d501a426cc8fde0c36",700000001
"533363375cf2cbc50d86773c",7e+08
"21d0f28d5f30a64352e60ac4",700000002
"471b5135fced50f7cb4197e2",7e+08
"1c7586fd8a1a38bbda9c92cb",7e+08
"a0f28aaedd12f3d0eee8c6ea",7e+08
"8923182b6dcc9f2d8be1ab53",699999999
"67f694b29bfa494bd9d9cf44",7e+08
"b721a5846527d5338322c9d6",7e+08
"ed09fe201c9ab02a91779dcd",699999999
"f49045b312d12268eefedcba",7e+08
"22ae194316f34d482bdf404b",700000001
"4f450ba5de4766e5ecb8a4a5",700000001
"235a2209cde8f8b0276c845a",699999999
"f563f0899884de7f9bdab405",7e+08
"5b462279f602c5b67ada82ee",699999999
"fa4af69aa064a4306cb110d0",7e+08
"a70d32ccaa78ae9417aa7e4f",7e+08
"77c9e5e3a6d965ede708cda6",699999998
"5637f3d3278ea049333afff4",700000001
"1b1c220eb91c9448b520b76a",7e+08
"f4a6ec71ad7790df9578324f",699999999
"217e1715fdd5db76ce93cfe2",700000001
"2cfa1397c901b4e940d9f673",699999999
"44672de0d6d9d0cb3b4ae938",7e+08
"1c50477e5b3a67f3d8fec62c",699999999
"0a2a67e8b310471b115c60bf",700000001
"06220a42e68510eccb4d790d",699999999
"611a3e1d63c6ce5ff8779243",7e+08
"1284d7ed08122731aa7c0461",7e+08
"d44eebc871d1fa6981c32ccb",699999998
"43272151f217feab78190393",7e+08
"6bff92260afd556a98d3e3a5",700000001
"00586a92b53f4a8f9f6b3022",700000001
"745e7f6a83b55196f231466f",7e+08
"9c558e10e5bbf230f16968f6",700000001
"1b425a31cbb73b713f291e19",7e+08
"076ccba20dac8bfcf184b8a8",699999999
"c8fd8b729f4ac6270aff9c9d",7e+08
"52f026e670e9851b08c70542",700000001
"00304df33a3c9a7e396ddd3a",699999999
"ee27eba49457286b5ab76172",7e+08
"97b57932e5e20416bad6919e",699999999
"e570c5f58a20fda42bfb535b",700000001
"79acb227b5ea365414982957",7e+08
"d24258de8d2ca10186660a1c",700000001
"8a8c202c069c20696c2de85a",699999999
"40f301afabee5be092ba20ad",7e+08
"afa842858299a6ebee166e31",7e+08
"7641dcf512a05ca754930bed",700000001
"8c9b472c55d4b99e44041de5",700000001
"88b98c026b7650192034535f",7e+08
"9bdb1bc52a9ddfe92e6a948b",700000001
"4abef5720fd889512ecff70a",7e+08
"58b139bc16fa2731e4b76f28",700000001
"9ad9ac8728cfc2387285c24f",699999999
"75fd5603c4de9678627f81d9",699999998
"9f4a25a5550f016ef2370229",7e+08
"d4f4d0ed36ac9affd71f302f",7e+08
"51bf7bc1c19fcd42e71f2463",7e+08
"49ce19caa1325233d0de331e",700000001
"5aa1667bc8db26bac1c72f5f",699999999
"b43b36ea4f81bbfd4dc4d781",700000001
"2a623b33f3cc1f54620b5233",7e+08
"8745eefb9e2761ff7eef558f",699999999
"0e49eaa5cde9375b1f026820",7e+08
"f5acbf43add5776430d8d4a9",699999999
"ca50f7143937a99accef865f",700000001
"0e1bc8ba1953ec8c28e53b9e",7e+08
"980bafcd065c8e3d6cece127",7e+08
"c81133d5a58d7e8eebb10c8c",699999999
"09656004f0a7f544580958fb",700000002
"edd342f84fc90478e344ea1f",699999998
"76974826c758eec5c255c5da",7e+08
"63b09e45c1b7dca181491030",699999999
"89952b237fda041b09f0efa1",7e+08
"219164e1d9b14cabb9bbb8ab",700000001
"ac8aa244c21a9b86de4ed599",700000001
"92ba222e2dd63a4453a30637",7e+08
"bfaf8b7796c8c57bb5997be7",700000001
"dd5a565f854eaef90976c5fc",700000001
"f8ccd21343b112d8f9e7123c",700000002
"a90991f865ac81cdb3de201f",7e+08
"fc57fa9bbc16d1b8106c2c70",7e+08
"9ee3218bc61636cf0d7f8107",700000003
"c00592c7c0c3a863a1bab9c3",700000001
"f0aa18bf86a36daeb59946e8",7e+08
"e186499af986f1959f729b9b",700000001
"18420ed4661539a2d72ff400",699999999
"957731b9940c9131d92a22fa",699999999
"9172caeeaf6498737fa0c6dd",7e+08
"c798ea36d2e4a8119723eae7",699999999
"eb963f082209fc077aa72bc9",700000002
"07b7ba964a8e30dc16d66443",700000001
"7fe364ae771a7689d2fa5584",699999999
"c59e06a2ed37fd750cf39976",7e+08
"ce03d8ae43a426e074ed35f5",699999999
"b76c45ccae25a06dd5fc432e",699999999
"f855725acc115bbbf03bacec",7e+08
"b0b0db3bbe07839bc2b600fe",700000001
"cfc8dcf337e020b875ef1572",699999999
"390107256faa08574d7231d2",700000002
"fb10f3b45e865b4626f65ddf",7e+08
"75f167e2273fbecb2c81ac0e",7e+08
"a7b15424d7c025d885636a72",7e+08
"f9c11e980254045d7478f273",7e+08
"e0b13f6dc213d05133252d15",699999999
"c12f362b9060344ad044cfb7",699999999
"f872f224d2af413cd104f24d",700000001
"092045750c36a8945c526a12",7e+08
"5ef33cf17d4b45277edf35a1",7e+08
"fc64387d7c3c91a6e6e876ab",7e+08
"c1168159d4e2fffdd5662757",699999999
"cb604e3a56cc847189462004",7e+08
"9e95710c61a4706e21cf70b3",699999999
"ab37f67a3afa274e719ecbd8",7e+08
"970cb360eb64128037be7e23",699999999
"e42fc32db529e088f15cec8b",700000001
"8925028d6e7a6cfce9967779",700000001
"759e76e38d84a4188dff5446",700000002
"83a376df2024c4c9fbf2a0ca",700000001
"a8bb80d99280e332084b3950",700000001
"c16ab4a11cf67a39fec6f049",699999999
"9cd1127b1bc10db6b8ce5d4b",7e+08
"ddfa979b1d7cdea1d7dd0a86",700000002
"d78f7a1592c0779093150ddc",7e+08
"97ce3e0ef38ad12f7fa8c4d0",699999999
"5c789f2834a1a69aede6316c",7e+08
"c29ec380fc7295a9a770a74b",699999998
"5987f6171a2bcb37062ccc94",7e+08
"1e91de6194769980800b4de8",700000002
"0a0f206f04bfb10c137388d3",700000002
"34dd15023216e187daaf5a07",700000002
"33d2d1db291a13affdc209bf",700000001
"6fa5e5160d7c2bed824bc0d0",7e+08
"8c04aa7506b8c80c1bac23f5",699999998
"e5d445e39104d9ee6b244822",699999999
"2ca6b3016a89139ec7590f9a",7e+08
"e567e9e5862b13f0085505d4",7e+08
"edd1c4fdbef4e6beafbd39b8",699999999
"039a9029c4341b1528ca6b46",7e+08
"fa1533051ea4145f7f710ed9",700000001
"9c99a85c5dd878568582dd9f",699999998
"9ec426691c80918203394ee1",699999999
"66f58d9d1e1eb7e81cab24a2",700000001
"0d0f8ce05ebe99dd3bb7b23b",700000002
"6a65986cecddc5c47fbddb9e",7e+08
"a82fc744f537ddc6fbd16883",7e+08
"d4c40178c19d6cb2fcc88e48",7e+08
"4034cb3cb77e9cb39cc98fc5",700000001
"41ae9d3d280d4eebe510606a",7e+08
"4aaf6763c105ddf2a6eddbfe",7e+08
"633a7038a23ffaf4b3f7896d",700000001
"2a531aa9576c5f91891cc8a9",7e+08
"85d58cf85a179e167428ffa5",7e+08
"42f05e5d4862d653efda75c0",699999999
"256a46a6d45d168169f63aab",699999999
"4b0fba692104472b36c38c3d",700000002
"253c85b226a15d0ec2fbbff4",7e+08
"b0bb2299d5f456f800993a11",7e+08
"47fe78f6299f757b231be10e",699999999
"4d09ece928ffac7e7d270bd8",700000001
"fc762d2d172737cabbdfcc75",7e+08
"2809252a96f47776d12021af",7e+08
"29eb473852b36dcfbda0c702",7e+08
"231c050bebe12f568ef92afc",7e+08
"acaf9e18bbc7295633d92e01",699999998
"860435300909449c0443c10e",699999998
"f967ad5e086f485c27f09990",7e+08
"678927546243e932b48d6058",700000001
"c537ea2620b8c3a3f013c0b9",7e+08
"10037227b2a24d9a72ced322",699999999
"1b4b3662ca18e731acc18928",699999999
"e6717956eeaadb3e95840256",699999999
"ccc4457f68fcc1a416e3acf3",7e+08
"94d91969cc4b9aa1e856d801",7e+08
"2cc821cd7b5fa82b27308f87",7e+08
"f05b3779581ac0015f29571f",699999999
"dfe09a5f848e8e819c361ac9",7e+08
"ba87ed2a657b0b042a05460e",700000001
"f967aa89a4440cc1c44bdc54",700000001
"81fc8d666c8735e1095d0d4a",700000001
"fd8b9540f1e9da778d566d25",699999998
"70baafa9789d2fcf1bc212bb",699999999
"4911f8879e5bc9c27ac13bb1",699999999
"ce53f3477814fdea2889cd2c",7e+08
"62f022e19ce6608919eab5f9",700000002
"55657bb933aa2ea3083e0b90",699999998
"808dd470aed6064f02aa5103",700000001
"39bc028f3b42d9ea48808ad0",7e+08
"c0c01ecbb9189d77098659b8",699999999
"57c68d470f6248d00b6719e4",699999999
"26c66cf2f43bea00e6387326",700000001
"b5f0dfbd34392f6855bb4b52",700000002
"25202264e18928158b89278b",7e+08
"e93abbb49b24717d3a0767e8",700000001
"906e1f2e1bc5cd51a55b0266",699999999
"eef1d35ffd08dd161a36a2d1",700000001
"35e0cac576415a4e61acec80",7e+08
"53ebe061b85f046ed12ee9c5",700000002
"059d77736dc72013de7767f1",7e+08
"17d7986a62e0b066e4e5530e",699999999
"8236c798dbffb3db51d5d744",7e+08
"587e67078115103d184970be",7e+08
"7569fb4aaa9a52d6a525e3b0",699999999
"db122cadb7a9c33f420fe246",699999999
"e852246b7661d30dd2e1f0ab",7e+08
"f04eb16931448e87aec205fd",699999999
"90e858d3740d4aec0fa21c12",700000001
"65647ca6e47eb2b9ba20058d",7e+08
"d0792d22549d1b3f63baf3ad",700000001
"76c4045b5dad9a8226e9244a",7e+08
"fac4f0bee67523194fd4312f",7e+08
"ba89ed56d156579ce288dbcc",700000002
"adce397b6d1473b9b6d02865",7e+08
"f1a924badef699637ea8fcc2",699999999
"3bdce823d3b96e8f0170d96d",7e+08
"439004dc23f97a878ebf371a",7e+08
"192e05cd731950f91fef1d83",699999999
"5110c49047db23ac3aa4ace4",699999998
"f4f7bd9d03eecf35e9f37619",7e+08
"141dfd80a005f7b32bf70375",7e+08
"08513fe1cddb2cad74874a59",7e+08
"6b23aa3ca5edd20134811cea",700000001
"0fcab263453a9f196468e552",7e+08
"127e08fa99afcaa339eff684",700000001
"d2c46ef63db73ba3cb7e32a1",699999999
"7c50c93bc9e8846345892c12",700000001
"63698398738ebc7ccebac817",700000001
"417e974a3f0d97e502e49800",699999999
"6483f2fcdfbd26c621a527fb",699999998
"3b739666f401ca6b2135652c",699999998
"1b750e6e2e92e8222482cb46",700000001
"dd34882ac55c57480663f7ec",700000003
"026c6384ceba017c5f2cd66e",699999998
"3f4272a3a4b14ce152fc3abb",700000001
"5cccf025fcc0a7d9ea01b170",700000001
"c8d179013c5bb6379693ef03",700000001
"8c258d10ce32150f5fe5b712",7e+08
"eeb6fa8f820ec63aa0aaa303",700000001
"ec8b305ddc2bc211a8a05d0c",699999999
"5a84e6d2ab8db0fc60775d03",700000001
"015d17895f32e2a8b616ca1b",7e+08
"6fa35f1af6d51d341a3165ae",7e+08
"17821a9cb766b0f3ecf24e83",699999999
"23141c17df584746755dc508",7e+08
"00076c8f390d5dcccc133309",700000001
"25488b1c8fedde6250b413ba",7e+08
"5ba6b4953759b45cb83512c7",699999999
"8ea02baab0c59eac6584f62d",699999999
"b5c34f90096fc88b8ca758f2",699999998
"35bc25d0f9de2ed4f714fc8c",699999999
"8b0e1911b8ab8028409dc9fe",699999999
"2ba1672e49c023258d262d1d",7e+08
"2d778563921376962d126cbb",7e+08
"bfe7c873b2fbad871327994a",7e+08
"72d0f19409c85dbe32cf6ec4",7e+08
"d406baf5cc9b4473ae9b8426",699999999
"070912b7e5fb205918c1f4a3",699999999
"659abd72d12756ba0670f466",700000001
"7a464b948b65544159cd0db0",7e+08
"e89774d061d50c83b409a071",7e+08
"fd6b2efe5da2c35058333bbf",699999999
"4577c1623c8407e95e893e63",699999999
"21adc839dec9e8efb128abf1",699999999
"aa843a050ebe8e4b3a04e9ef",699999999
"0252fcaf7bcde09274d34be5",7e+08
"46d77c92811f0c87d2d4907d",7e+08
"a8c662f906075eedb098ae5d",7e+08
"b8b46931b93b7750e0d1ada3",7e+08
"efde559422ec1dcc55abc686",699999999
"339bc881458ca34bdcb771da",7e+08
"d7ad6527cae719481f849927",700000002
"df3abaff81c430b4ba85d4a3",7e+08
"bfd2f20a7bfb0d865d7f7193",699999999
"fa3ee96e6b6ffdfd00aa335e",7e+08
"163228979751798ded8c3fcb",7e+08
"3578144f12e13e98e8cb2480",699999999
"7136cad475a0480044707984",700000001
"93f5694b4854068f42ffe55b",699999999
"51608bf64739db05c47a3bc8",699999998
